5441,1.0956
5442,1.0707
5443,1.1674
5444,0.8874
5445,0.9301
5446,1.0285
5447,1.011
5448,0.9177
5449,0.9013
5450,1.0074
5451,1.0291
5452,0.9282
5453,1.1015
5454,1.009
5455,0.9817
5456,0.9932
5457,1.1015
5458,1.3338
5459,1.3299
5460,0.9864
5461,0.9755
5462,0.955
5463,0.9833
5464,1.0354
5465,0.972
5466,1.0479
5467,1.0655
5468,0.9928
5469,0.9881
5470,1.1677
5471,1.0157
5472,1.0216
5473,1.0971
5474,1.1254
5475,1.1473
5476,0.9876
5477,0.911
5478,0.9833
5479,0.8485
5480,1.0126
5481,1.0185
5482,0.9208
5483,1.0348
5484,1.0821
5485,1.0353
5486,0.8787
5487,1.0309
5488,1.1405
5489,0.991
5490,0.9263
5491,0.9248
5492,0.9049
5493,1.3656
5494,0.9583
5495,1.1841
5496,1.0232
5497,1.1297
5498,1.1083
5499,0.9837
5500,1.008
5501,1.1065
5502,1.0232
5503,1.0824
5504,1.1107
5505,0.8528
5506,1.0037
5507,1.0267
5508,1.0399
5509,1.0245
5510,1.1069
5511,1.1129
5512,1.0155
5513,1.0372
5514,0.9113
5515,1.1638
5516,1.07
5517,1.2192
5518,1.0023
5519,1.1104
5520,0.963
5521,0.9723
5522,1.1371
5523,0.9507
5524,0.8849
5525,1.1474
5526,1.0543
5527,1.3928
5528,0.8911
5529,0.9556
5530,1.2083
5531,0.9859
5532,1.0868
5533,1.1307
5534,0.9007
5535,1.0069
5536,1.13
5537,1.0698
5538,0.99
5539,1.0322
5540,1.1817
5541,1.114
5542,1.0321
5543,1.0161
5544,1.3707
5545,1.1517
5546,0.9472
5547,1.0626
5548,0.95
5549,1.043
5550,0.9743
5551,1.0016
5552,1.2329
5553,0.9361
5554,0.9498
5555,1.0999
5556,0.8957
5557,1.0604
5558,1.0858
5559,1.0337
5560,0.9224
5561,1.1343
5562,1.2903
5563,0.9678
5564,1.0004
5565,1.1007
5566,1.0937
5567,0.8538
5568,1.1663
5569,1.0622
5570,1.1157
5571,1.0664
5572,1.375
5573,1.0072
5574,0.9709
5575,1.0499
5576,1.0516
5577,1.2938
5578,1.3738
5579,1.1378
5580,0.9362
5581,0.9213
5582,1.0208
5583,1.3319
5584,1.0067
5585,1.1659
5586,0.9723
5587,1.0452
5588,2.1849
5589,0.9668
5590,0.98
5591,1.0587
5592,1.1114
5593,1.1161
5594,1.2296
5595,0.9723
5596,0.9485
5597,1.0318
5598,1.027
5599,1.0581
5600,0.9624
5601,1.0143
5602,0.9812
5603,1.0015
5604,1.1607
5605,1.092
5606,1.1395
5607,1.1491
5608,0.9669
5609,1.3092
5610,0.9231
5611,1.0132
5612,0.9694
5613,1.0235
5614,0.8587
5615,0.9967
5616,1.0154
5617,1.1497
5618,1.3395
5619,1.2096
5620,0.9939
5621,1.0525
5622,0.8829
5623,0.8935
5624,1.119
5625,1.2856
5626,0.9586
5627,1.1573
5628,1.0264
5629,1.0296
5630,1.1344
5631,1.001
5632,1.0939
5633,1.0808
5634,1.4089
5635,1.1825
5636,1.4031
5637,0.9604
5638,1.1141
5639,1.2382
5640,1.0699
5641,1.0646
5642,0.984
5643,0.9708
5644,1.0743
5645,1.0219
5646,0.9723
5647,1.0712
5648,1.2801
5649,1.2999
5650,1.1291
5651,1.0609
5652,1.1274
5653,0.9268
5654,1.0129
5655,1.0789
5656,0.9529
5657,0.9701
5658,1.0956
5659,1.0828
5660,0.9958
5661,1.3608
5662,1.1176
5663,0.9607
5664,0.9838
5665,1.0129
5666,1.1241
5667,1.1524
5668,1.0746
5669,1.4478
5670,1.1215
5671,1.0187
5672,1.0673
5673,1.255
5674,1.3071
5675,1.0709
5676,0.9933
5677,1.0749
5678,0.9423
5679,1.2861
5680,1.0181
5681,1.1701
5682,0.9639
5683,0.9958
5684,1.1945
5685,1.0723
5686,1.0019
5687,0.9084
5688,0.9273
5689,1.121
5690,1.062
5691,0.9017
5692,1.7981
5693,1.1062
5694,1.0615
5695,1.0589
5696,1.2957
5697,1.2148
5698,1.3588
5699,1.019
5700,1.0924
5701,1.1086
5702,0.9878
5703,1.3166
5704,1.4078
5705,1.1081
5706,1.1623
5707,1.1506
5708,1.0821
5709,1.2546
5710,1.1969
5711,1.4601
5712,1.6338
5713,1.1176
5714,1.006
5715,1.0405
5716,0.9842
5717,1.1023
5718,0.9298
5719,1.1472
5720,1.1488
5721,1.1758
5722,1.1438
5723,1.1152
5724,1.0947
5725,1.0541
5726,1.0588
5727,1.4264
5728,1.1639
5729,1.0382
5730,1.0001
5731,1.1815
5732,1.1096
5733,0.9969
5734,1.263
5735,1.0689
5736,1.042
5737,1.1407
5738,1.1103
5739,1.1348
5740,1.9473
5741,1.3922
5742,1.1783
5743,1.221
5744,1.0411
5745,0.9595
5746,1.0753
5747,1.0537
5748,1.027
5749,1.1116
5750,1.2348
5751,1.1256
5752,1.0706
5753,1.283
5754,0.9644
5755,1.1861
5756,1.3846
5757,1.3037
5758,1.0119
5759,0.9593
5760,1.1725
5761,1.2291
5762,0.9358
5763,0.9982
5764,1.3478
5765,1.0451
5766,1.1059
5767,1.091
5768,1.1853
5769,1.1831
5770,1.4986
5771,1.0008
5772,1.0645
5773,1.1785
5774,0.9756
5775,1.1894
5776,1.0426
5777,1.0721
5778,1.1251
5779,1.0756
5780,1.0254
5781,1.083
5782,1.0774
5783,0.9908
5784,1.0683
5785,1.0899
5786,0.9656
5787,1.3501
5788,1.2209
5789,1.0498
5790,1.0964
5791,1.1628
5792,1.0296
5793,1.3304
5794,1.0429
5795,1.252
5796,1.0784
5797,0.9081
5798,1.2956
5799,1.0508
5800,1.3088
5801,1.0114
5802,1.1034
5803,1.0826
5804,1.1576
5805,1.0114
5806,0.9513
5807,1.4059
5808,1.1707
5809,1.0559
5810,0.9548
5811,1.105
5812,1.0163
5813,1.0252
5814,1.114
5815,1.1805
5816,1.0359
5817,1.0968
5818,1.2029
5819,2.3099
5820,1.1723
5821,1.3503
5822,1.3031
5823,0.9679
5824,1.0918
5825,1.0638
5826,0.9468
5827,1.0989
5828,1.029
5829,1.0752
5830,1.189
5831,1.1821
5832,1.071
5833,1.228
5834,1.4181
5835,1.133
5836,1.2638
5837,1.2289
5838,0.9732
5839,1.0317
5840,2.6308
5841,1.0518
5842,1.2584
5843,1.0503
5844,1.0521
5845,1.2422
5846,1.2469
5847,1.0501
5848,1.3077
5849,1.0318
5850,1.1493
5851,1.0678
5852,1.1855
5853,1.0978
5854,1.1459
5855,1.0885
5856,1.028
5857,1.0749
5858,0.9556
5859,2.5212
5860,1.2287
5861,0.9581
5862,1.0541
5863,1.0391
5864,1.1267
5865,1.0966
5866,1.1454
5867,1.33
5868,2.8547
5869,0.9737
5870,1.0897
5871,1.0591
5872,1.1548
5873,1.5358
5874,1.1939
5875,1.0128
5876,1.1165
5877,1.2481
5878,1.0752
5879,1.3559
5880,1.076
5881,1.2074
5882,1.006
5883,1.7391
5884,1.2492
5885,1.3532
5886,1.0258
5887,1.0543
5888,1.103
5889,1.2385
5890,1.1737
5891,1.2721
5892,1.0775
5893,1.247
5894,1.4822
5895,1.0254
5896,1.1787
5897,1.207
5898,1.2581
5899,1.0373
5900,1.2899
5901,1.0593
5902,1.1799
5903,1.2007
5904,1.1585
5905,1.298
5906,1.0467
5907,1.1412
5908,1.1188
5909,2.9165
5910,1.0965
5911,0.9736
5912,1.1365
5913,1.4425
5914,1.3448
5915,1.1338
5916,1.168
5917,1.1496
5918,1.2065
5919,1.2459
5920,1.0434
5921,1.0158
5922,1.0034
5923,1.3387
5924,1.1536
5925,1.0669
5926,1.7441
5927,1.1485
5928,1.0621
5929,1.2725
5930,1.2024
5931,1.0568
5932,1.1492
5933,1.2233
5934,1.1981
5935,1.4126
5936,1.3851
5937,1.0589
5938,1.1226
5939,0.9581
5940,1.1781
5941,1.2092
5942,1.288
5943,1.0095
5944,1.0563
5945,1.0998
5946,1.2341
5947,1.0136
5948,1.1264
5949,1.0227
5950,1.1276
5951,1.1396
5952,1.0987
5953,1.1464
5954,1.1163
5955,1.068
5956,1.1386
5957,1.0433
5958,1.1428
5959,1.0608
5960,1.276
5961,1.2872
5962,1.2981
5963,1.0121
5964,1.3909
5965,1.057
5966,1.2005
5967,1.0444
5968,1.0616
5969,1.1567
5970,1.3
5971,1.3441
5972,1.0768
5973,1.1088
5974,1.0624
5975,0.9649
5976,1.3866
5977,1.0628
5978,1.0575
5979,1.1442
5980,1.0503
5981,1.3239
5982,1.1073
5983,2.0891
5984,1.2556
5985,1.1218
5986,1.1513
5987,1.1126
5988,1.0359
5989,1.1098
5990,1.0716
5991,1.1064
5992,0.9798
5993,1.1216
5994,1.093
5995,1.1788
5996,1.0932
5997,1.1464
5998,1.0908
5999,1.0399
6000,1.4048
6001,1.113
6002,1.0164
6003,1.1709
6004,1.3548
6005,1.1368
6006,1.1638
6007,2.2861
6008,1.3501
6009,0.9801
6010,1.858
6011,1.2001
6012,1.1954
6013,1.1819
6014,1.4952
6015,1.0583
6016,1.1248
6017,1.1058
6018,1.3231
6019,1.0827
6020,1.0863
6021,1.33
6022,1.3745
6023,1.0077
6024,1.1283
6025,1.0976
6026,1.0927
6027,1.0836
6028,1.3739
6029,1.3663
6030,1.0964
6031,1.04
6032,1.0542
6033,1.9991
6034,1.361
6035,1.1176
6036,1.2172
6037,1.0888
6038,1.1826
6039,1.0316
6040,1.9373
6041,1.2299
6042,1.2335
6043,1.0811
6044,1.1944
6045,1.2179
6046,1.1057
6047,1.9916
6048,1.1281
6049,1.1198
6050,1.2233
6051,1.1079
6052,1.2882
6053,1.0663
6054,1.2134
6055,1.5764
6056,1.124
6057,1.0747
6058,1.0662
6059,1.1297
6060,1.1248
6061,1.0752
6062,1.0625
6063,1.3467
6064,1.1766
6065,1.073
6066,1.0809
6067,1.2076
6068,1.0539
6069,1.1468
6070,1.1941
6071,1.1943
6072,1.0785
6073,1.1776
6074,1.1397
6075,1.2786
6076,1.3581
6077,1.1813
6078,1.1382
6079,1.1477
6080,1.1613
6081,1.1688
6082,1.1241
6083,1.0308
6084,1.3028
6085,1.4404
6086,1.1891
6087,1.1479
6088,1.5991
6089,1.1865
6090,1.0897
6091,1.3275
6092,1.1512
6093,1.0388
6094,1.3966
6095,1.1336
6096,1.0614
6097,1.3477
6098,1.0651
6099,1.5778
6100,1.1836
6101,1.1597
6102,1.0382
6103,1.3365
6104,1.1704
6105,1.1592
6106,1.1251
6107,1.1716
6108,1.0317
6109,1.1636
6110,1.2829
6111,1.1615
6112,1.1625
6113,1.2239
6114,1.1
6115,1.9499
6116,1.1875
6117,1.5827
6118,1.1443
6119,1.1727
6120,1.1454
6121,2.0917
6122,1.0893
6123,1.1338
6124,1.0679
6125,1.243
6126,1.1711
6127,1.0772
6128,1.0711
6129,1.0685
6130,1.7019
6131,1.1773
6132,1.0744
6133,1.1489
6134,1.226
6135,1.1598
6136,1.0775
6137,1.4736
6138,1.2187
6139,1.7634
6140,1.5486
6141,1.1143
6142,1.6232
6143,1.3956
6144,1.0807
6145,1.182
6146,1.3639
6147,1.0516
6148,1.3306
6149,1.4538
6150,1.3184
6151,1.1197
6152,1.0947
6153,1.0008
6154,2.9437
6155,1.0828
6156,1.2335
6157,1.1371
6158,1.0622
6159,1.2049
6160,1.3333
6161,1.3141
6162,1.3774
6163,1.0303
6164,1.2418
6165,1.3595
6166,1.0714
6167,1.4142
6168,1.1208
6169,1.0045
6170,1.1082
6171,1.2533
6172,1.1885
6173,1.157
6174,1.1627
6175,1.1665
6176,1.1985
6177,1.3137
6178,1.1893
6179,1.2012
6180,2.1504
6181,1.2721
6182,1.134
6183,1.2853
6184,1.3114
6185,1.4498
6186,1.2534
6187,1.0966
6188,1.3394
6189,1.1145
6190,1.2807
6191,1.1625
6192,1.1653
6193,1.1899
6194,1.2883
6195,1.183
6196,1.3527
6197,1.1741
6198,1.171
6199,1.3885
6200,1.1212
6201,1.111
6202,1.2911
6203,1.1184
6204,1.258
6205,1.1704
6206,1.8429
6207,0.9787
6208,1.1691
6209,1.0144
6210,1.0823
6211,1.1003
6212,1.3764
6213,1.5334
6214,1.3195
6215,1.4033
6216,1.1116
6217,1.226
6218,1.3308
6219,1.0967
6220,1.0709
6221,1.1456
6222,1.1642
6223,1.1073
6224,1.328
6225,1.3942
6226,1.5393
6227,1.0955
6228,1.088
6229,1.1867
6230,1.0869
6231,1.1975
6232,1.1646
6233,1.1702
6234,1.8699
6235,1.0421
6236,0.9808
6237,1.5758
6238,1.1804
6239,1.361
6240,1.1794
6241,1.2775
6242,3.6512
6243,1.2473
6244,1.127
6245,1.032
6246,1.1738
6247,1.3006
6248,1.0361
6249,1.0581
6250,1.3037
6251,1.2361
6252,1.1386
6253,1.4185
6254,1.2483
6255,1.32
6256,1.1321
6257,1.1048
6258,1.3156
6259,1.2935
6260,1.0967
6261,1.2231
6262,1.1461
6263,1.1116
6264,1.1876
6265,1.0803
6266,1.0876
6267,1.1682
6268,1.7477
6269,1.2415
6270,1.2426
6271,1.1236
6272,1.134
6273,1.5752
6274,1.1775
6275,1.2617
6276,1.5196
6277,1.2696
6278,1.0986
6279,1.3523
6280,1.1624
6281,1.246
6282,1.1655
6283,1.2552
6284,1.0815
6285,1.4086
6286,1.324
6287,1.3993
6288,1.19
6289,1.52
6290,1.5657
6291,1.3686
6292,1.0954
6293,1.3096
6294,1.0138
6295,1.3667
6296,1.2505
6297,1.2164
6298,1.1765
6299,1.2421
6300,1.1501
6301,1.203
6302,1.1284
6303,1.16
6304,1.3748
6305,1.3998
6306,1.2993
6307,1.4634
6308,1.6635
6309,1.3819
6310,1.3178
6311,1.4733
6312,1.109
6313,1.2974
6314,1.1122
6315,1.0784
6316,1.1714
6317,1.2873
6318,1.0998
6319,1.0412
6320,1.5994
6321,1.9989
6322,1.1452
6323,1.4435
6324,1.1903
6325,1.3008
6326,1.1108
6327,1.2399
6328,1.4192
6329,1.2745
6330,1.2039
6331,1.3588
6332,1.0803
6333,1.105
6334,1.1013
6335,1.3018
6336,1.1044
6337,1.1806
6338,1.3824
6339,1.26
6340,1.4886
6341,1.3031
6342,1.133
6343,1.2441
6344,1.1558
6345,1.27
6346,1.2446
6347,1.4906
6348,1.3178
6349,1.1699
6350,1.0853
6351,1.3784
6352,1.2255
6353,1.1339
6354,1.1225
6355,1.1337
6356,1.09
6357,1.1536
6358,1.3519
6359,1.1812
6360,1.3964
6361,1.456
6362,1.1217
6363,1.1693
6364,1.0898
6365,1.08
6366,1.1831
6367,1.314
6368,1.6372
6369,1.2665
6370,1.4405
6371,1.2468
6372,1.3644
6373,1.331
6374,1.3368
6375,1.1502
6376,1.407
6377,1.1068
6378,1.4252
6379,1.1329
6380,1.3906
6381,1.1974
6382,1.7743
6383,1.1812
6384,1.1754
6385,1.4834
6386,1.3661
6387,1.4249
6388,1.6067
6389,1.356
6390,1.311
6391,1.3724
6392,1.2
6393,1.3231
6394,1.0293
6395,1.1206
6396,1.3055
6397,1.3069
6398,1.5518
6399,1.4339
6400,1.061
6401,1.3333
6402,1.3796
6403,1.3315
6404,1.0649
6405,2.2046
6406,1.0156
6407,1.1745
6408,1.617
6409,1.1218
6410,1.3105
6411,1.2507
6412,1.2376
6413,1.5165
6414,1.3803
6415,1.1556
6416,1.9469
6417,1.2255
6418,1.1734
6419,1.2677
6420,1.0726
6421,1.0856
6422,1.0497
6423,1.4386
6424,0.9657
6425,0.9756
6426,1.1024
6427,1.1963
6428,1.2739
6429,1.1215
6430,1.0461
6431,1.3863
6432,1.1525
6433,1.1752
6434,1.1108
6435,1.3702
6436,1.2055
6437,1.0819
6438,1.279
6439,1.147
6440,1.4175
6441,1.1308
6442,1.2695
6443,1.3593
6444,1.5197
6445,1.1196
6446,1.2862
6447,1.3808
6448,1.165
6449,1.3583
6450,1.4069
6451,1.1347
6452,1.3041
6453,1.3932
6454,1.5414
6455,1.3378
6456,1.0739
6457,1.387
6458,1.3173
6459,1.2639
6460,1.0712
6461,1.1655
6462,1.13
6463,1.2385
6464,1.2629
6465,1.0846
6466,1.2633
6467,1.2465
6468,1.3285
6469,1.1661
6470,1.3887
6471,1.0828
6472,1.3267
6473,1.537
6474,1.3082
6475,1.2771
6476,1.2931
6477,1.0486
6478,1.1587
6479,1.2966
6480,1.3093
6481,1.3786
6482,1.2982
6483,1.3916
6484,1.3482
6485,1.2715
6486,1.1378
6487,1.3486
6488,1.3857
6489,1.0753
6490,1.4633
6491,1.0991
6492,1.2903
6493,1.3655
6494,2.0757
6495,1.1222
6496,1.245
6497,1.7177
6498,1.3202
6499,1.3564
6500,1.2757
6501,1.1915
6502,1.6101
6503,1.1915
6504,1.3463
6505,1.85
6506,1.4186
6507,1.2391
6508,1.3461
6509,1.3257
6510,1.3262
6511,1.3779
6512,1.1798
6513,1.3271
6514,1.1403
6515,1.1692
6516,1.3828
6517,1.3521
6518,1.3828
6519,1.3509
6520,1.2556
6521,2.2141
6522,1.6828
6523,1.2828
6524,1.174
6525,1.268
6526,1.3756
6527,1.1625
6528,1.5293
6529,1.3489
6530,1.5668
6531,1.5831
6532,1.1624
6533,1.3434
6534,1.3119
6535,1.2153
6536,1.4563
6537,1.4246
6538,1.3596
6539,1.1219
6540,1.3975
6541,1.7328
6542,1.3928
6543,1.265
6544,1.3211
6545,1.2581
6546,1.3108
6547,1.263
6548,1.1332
6549,1.3573
6550,1.1475
6551,1.0919
6552,1.1655
6553,1.1432
6554,1.4508
6555,1.1429
6556,1.3744
6557,1.3916
6558,1.1732
6559,1.1883
6560,1.2593
6561,1.336
6562,1.3146
6563,1.3498
6564,1.4422
6565,1.3821
6566,1.2677
6567,1.4425
6568,1.3953
6569,1.3958
6570,1.3416
6571,1.7145
6572,1.3532
6573,1.3385
6574,0.9992
6575,1.5149
6576,1.3012
6577,1.2973
6578,1.5015
6579,1.1871
6580,1.1437
6581,1.153
6582,1.1654
6583,1.2042
6584,1.1744
6585,1.4084
6586,1.2679
6587,1.4543
6588,1.3356
6589,1.2019
6590,1.5585
6591,1.2863
6592,1.9003
6593,1.3935
6594,1.1678
6595,1.2275
6596,1.1657
6597,1.2542
6598,1.7758
6599,1.4271
6600,1.2022
6601,1.0736
6602,1.1839
6603,1.111
6604,1.5373
6605,1.5089
6606,1.3369
6607,1.3987
6608,1.2586
6609,1.3108
6610,1.2656
6611,1.2436
6612,1.1264
6613,1.1618
6614,1.3484
6615,1.5504
6616,1.1448
6617,1.0752
6618,1.3556
6619,1.1136
6620,1.3738
6621,1.6416
6622,1.6585
6623,1.4855
6624,1.3093
6625,1.3464
6626,1.1931
6627,1.5943
6628,1.5548
6629,1.5558
6630,1.341
6631,1.9426
6632,1.3577
6633,1.4169
6634,1.3004
6635,1.1941
6636,1.3055
6637,1.2884
6638,1.1632
6639,1.2819
6640,2.0057
6641,1.3118
6642,1.4317
6643,1.1854
6644,1.5306
6645,1.1546
6646,1.5348
6647,1.4848
6648,2.1112
6649,1.1358
6650,1.2298
6651,1.3431
6652,2.2262
6653,1.1179
6654,1.5748
6655,1.3202
6656,2.6284
6657,2.3567
6658,2.353
6659,1.6281
6660,1.4122
6661,1.5398
6662,1.6652
6663,1.4349
6664,1.0812
6665,1.347
6666,1.5545
6667,1.4833
6668,1.2687
6669,1.5768
6670,1.3733
6671,1.1928
6672,1.2837
6673,1.4785
6674,1.4189
6675,1.2258
6676,1.3635
6677,1.6743
6678,3.162
6679,1.6305
6680,1.5849
6681,1.6025
6682,2.7221
6683,1.3737
6684,1.7161
6685,1.6077
6686,1.2074
6687,1.4043
6688,1.8412
6689,1.3061
6690,1.443
6691,1.548
6692,1.1063
6693,1.5
6694,1.3368
6695,1.5069
6696,1.4468
6697,1.4224
6698,1.4624
6699,1.3382
6700,1.312
6701,1.5324
6702,1.3369
6703,1.3892
6704,1.5375
6705,1.4226
6706,1.3188
6707,1.8022
6708,1.1372
6709,1.2794
6710,1.1859
6711,1.231
6712,1.4006
6713,1.5846
6714,1.3888
6715,1.4822
6716,1.4573
6717,1.2608
6718,1.2945
6719,1.4455
6720,1.4493
6721,1.7122
6722,1.3463
6723,1.4228
6724,1.1284
6725,1.3123
6726,1.4615
6727,1.214
6728,1.3324
6729,1.1528
6730,1.3913
6731,1.2329
6732,1.286
6733,1.393
6734,1.2899
6735,1.4037
6736,1.6458
6737,1.3817
6738,1.1742
6739,1.3949
6740,1.3044
6741,1.3539
6742,1.2843
6743,1.3839
6744,1.842
6745,1.3712
6746,1.4637
6747,1.1626
6748,2.7086
6749,1.2751
6750,1.3873
6751,1.3776
6752,1.3918
6753,1.5277
6754,1.3657
6755,1.5671
6756,1.2922
6757,1.0546
6758,1.6377
6759,1.5424
6760,1.1569
6761,1.4124
6762,1.0951
6763,1.1604
6764,2.1197
6765,1.3091
6766,1.0726
6767,1.3841
6768,2.3567
6769,1.3982
6770,1.3688
6771,1.362
6772,1.7411
6773,1.3079
6774,1.38
6775,1.112
6776,1.3188
6777,1.4828
6778,1.3223
6779,1.4658
6780,1.6247
6781,1.4228
6782,1.2987
6783,1.3592
6784,1.6097
6785,1.2663
6786,1.3811
6787,1.3037
6788,1.3549
6789,1.3195
6790,1.3917
6791,1.3301
6792,1.7163
6793,1.3641
6794,1.3902
6795,1.2387
6796,1.4746
6797,1.565
6798,1.2094
6799,1.1389
6800,1.0527
6801,1.3663
6802,2.7363
6803,2.5906
6804,1.1553
6805,1.3281
6806,1.2799
6807,1.5658
6808,1.3532
6809,1.5111
6810,1.3151
6811,1.3688
6812,1.1922
6813,1.428
6814,1.2767
6815,1.3857
6816,1.5142
6817,1.3188
6818,1.1518
6819,1.1038
6820,1.3117
6821,1.358
6822,1.5989
6823,1.1744
6824,1.6414
6825,1.4943
6826,1.2108
6827,1.3329
6828,1.3525
6829,1.1571
6830,1.1832
6831,1.3895
6832,1.3503
6833,1.4506
6834,1.3322
6835,1.6074
6836,1.8118
6837,1.1676
6838,1.3111
6839,1.8273
6840,1.3449
6841,1.4324
6842,1.3807
6843,1.3779
6844,1.323
6845,1.3746
6846,1.4358
6847,1.984
6848,1.1997
6849,1.1739
6850,1.2862
6851,1.3399
6852,1.2768
6853,1.7223
6854,1.6262
6855,1.4366
6856,1.1977
6857,1.3189
6858,1.5047
6859,1.4216
6860,1.5632
6861,1.4393
6862,1.4666
6863,1.3629
6864,1.4445
6865,1.175
6866,1.6185
6867,1.425
6868,1.6479
6869,1.377
6870,1.3319
6871,1.3893
6872,1.3855
6873,1.393
6874,1.8066
6875,1.3966
6876,1.3002
6877,1.5151
6878,1.4048
6879,1.1745
6880,1.16
6881,1.413
6882,1.3446
6883,1.296
6884,1.2473
6885,1.2879
6886,1.4607
6887,1.5696
6888,1.2356
6889,1.4461
6890,1.112
6891,1.4218
6892,1.4407
6893,1.3241
6894,1.4061
6895,1.368
6896,1.4104
6897,1.4672
6898,3.265
6899,1.2973
6900,1.3955
6901,1.3524
6902,1.3723
6903,1.3777
6904,1.3989
6905,1.6306
6906,1.9199
6907,1.3938
6908,1.4197
6909,1.3713
6910,1.2859
6911,1.1425
6912,1.2983
6913,1.4687
6914,1.6714
6915,1.4795
6916,1.3003
6917,1.3416
6918,1.468
6919,1.4791
6920,1.6172
6921,1.2633
6922,1.3919
6923,1.3105
6924,1.5067
6925,1.1592
6926,1.4178
6927,1.6372
6928,1.1467
6929,1.7655
6930,1.3579
6931,1.4008
6932,1.4462
6933,1.5262
6934,1.9324
6935,1.5744
6936,1.457
6937,1.3842
6938,1.4024
6939,1.3912
6940,1.5574
6941,1.1158
6942,1.5649
6943,1.5611
6944,1.2749
6945,1.3757
6946,1.4481
6947,1.7288
6948,1.3179
6949,1.8712
6950,1.5359
6951,1.1693
6952,1.3763
6953,1.378
6954,1.1019
6955,1.4704
6956,1.3301
6957,1.1407
6958,1.3677
6959,1.4191
6960,1.3172
6961,1.412
6962,1.5617
6963,1.5104
6964,1.5591
6965,1.5326
6966,2.0558
6967,1.3782
6968,1.3193
6969,1.591
6970,1.7783
6971,1.6314
6972,1.824
6973,1.6424
6974,1.0705
6975,1.7009
6976,1.3724
6977,1.1626
6978,1.3187
6979,1.2657
6980,1.437
6981,1.3189
6982,1.7416
6983,1.4108
6984,1.2222
6985,1.5767
6986,1.4465
6987,1.4577
6988,1.4151
6989,1.7634
6990,1.3371
6991,1.7386
6992,1.3832
6993,1.1973
6994,1.2869
6995,1.3963
6996,2.1119
6997,2.1215
6998,1.4997
6999,1.6622
7000,1.4928
7001,1.7734
7002,1.4843
7003,1.383
7004,1.4379
7005,1.4802
7006,1.3055
7007,1.457
7008,1.5631
7009,1.5504
7010,1.6644
7011,1.5307
7012,1.4553
7013,1.8129
7014,1.4595
7015,2.2652
7016,1.3837
7017,1.514
7018,1.6607
7019,1.4312
7020,1.7435
7021,1.4045
7022,1.2767
7023,1.4533
7024,1.4848
7025,1.5481
7026,1.4584
7027,1.5085
7028,1.4565
7029,1.439
7030,1.2352
7031,1.3278
7032,1.4808
7033,1.5579
7034,2.1417
7035,1.4211
7036,1.6967
7037,1.5977
7038,1.3592
7039,1.4253
7040,1.4254
7041,1.2581
7042,1.3253
7043,1.2704
7044,1.5037
7045,1.4071
7046,1.4068
7047,1.4018
7048,1.4017
7049,1.3458
7050,1.4703
7051,1.4453
7052,1.3595
7053,1.3562
7054,1.5126
7055,1.3337
7056,1.6589
7057,1.4027
7058,1.419
7059,1.4984
7060,1.559
7061,1.4147
7062,1.3903
7063,1.3055
7064,1.3542
7065,1.5479
7066,1.9253
7067,1.4084
7068,1.2665
7069,1.4069
7070,1.5992
7071,1.3765
7072,1.3245
7073,1.4109
7074,1.5123
7075,1.3429
7076,1.5078
7077,1.5201
7078,1.6276
7079,1.6543
7080,1.508
7081,1.2919
7082,1.6869
7083,1.4891
7084,1.6659
7085,1.5795
7086,1.3423
7087,1.527
7088,1.4543
7089,1.4648
7090,1.6314
7091,1.3703
7092,1.3725
7093,1.5057
7094,1.4446
7095,1.4215
7096,1.3541
7097,1.4213
7098,1.6229
7099,1.21
7100,1.2856
7101,1.449
7102,1.4056
7103,1.6848
7104,1.3635
7105,1.4554
7106,1.5885
7107,1.539
7108,1.4707
7109,1.2239
7110,1.4831
7111,1.506
7112,1.5057
7113,1.5292
7114,1.6834
7115,1.4367
7116,1.3691
7117,1.2775
7118,1.6017
7119,1.5452
7120,1.7059
7121,1.568
7122,1.4402
7123,2.09
7124,1.4506
7125,1.8269
7126,1.4462
7127,1.353
7128,1.3641
7129,1.648
7130,1.7565
7131,1.3841
7132,1.3968
7133,1.6268
7134,1.1404
7135,1.6718
7136,1.4945
7137,1.5831
7138,1.3698
7139,1.5463
7140,2.5498
7141,1.5069
7142,1.3435
7143,1.5857
7144,1.345
7145,1.3238
7146,1.3857
7147,1.4196
7148,1.7677
7149,1.6116
7150,1.7173
7151,1.3421
7152,1.4061
7153,1.6645
7154,1.6493
7155,1.6152
7156,1.384
7157,1.3214
7158,1.3039
7159,1.4946
7160,1.3349
7161,1.4116
7162,1.5911
7163,1.7449
7164,1.2087
7165,1.5774
7166,1.8999
7167,2.1076
7168,4.1401
7169,1.5304
7170,1.4478
7171,1.5845
7172,1.7424
7173,1.5762
7174,1.3821
7175,1.1691
7176,1.3796
7177,1.5443
7178,1.3485
7179,1.3585
7180,1.356
7181,1.6922
7182,1.4635
7183,1.4886
7184,1.4758
7185,1.3886
7186,1.3799
7187,1.7247
7188,1.4129
7189,1.4625
7190,1.5884
7191,1.6814
7192,1.4032
7193,1.6179
7194,1.3978
7195,1.4755
7196,1.7172
7197,1.5177
7198,1.821
7199,1.5849
7200,1.3837
7201,1.3691
7202,1.1379
7203,1.1737
7204,1.3331
7205,1.4741
7206,1.3837
7207,1.3644
7208,1.4168
7209,1.5977
7210,1.4301
7211,1.34
7212,1.4539
